# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\VDj99\VDj99_Encodage-categorisation_set2_14_03_22_2024.06.05_11.36.25.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\VDj99\Export_2024-06-06_14-48-16_categorisation.csv
# ExportDate: 06/06/2024 14:48:16
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: VDj99 VDj99
# DateOfBirth: 01/01/1999
# ExamDate: 05/06/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
185292;2.064;7.442;-4.790;5.164;307;279;349;304;;
185295;1.993;7.442;-4.730;5.373;309;282;352;304;;
185298;2.052;7.650;-4.858;5.165;304;275;345;304;;
185302;1.981;7.650;-4.854;5.061;307;279;349;304;;
185305;1.981;7.650;-4.858;5.165;307;275;358;304;;
185308;1.921;7.442;-4.862;5.270;304;276;345;304;;
185312;1.987;7.546;-4.930;5.271;309;279;345;304;;
185315;1.910;7.651;-4.934;5.376;307;265;345;301;;
185319;2.076;7.234;-4.930;5.271;304;269;345;304;;
185322;1.921;7.442;-4.786;5.060;304;274;352;304;;
185325;1.850;7.442;-4.930;5.271;307;270;345;304;;
185329;1.784;7.339;-5.002;5.377;314;279;342;304;;
185332;1.850;7.442;-4.866;5.375;307;272;345;304;;
185335;1.921;7.442;-4.862;5.270;304;268;345;304;;
185339;1.767;7.651;-4.934;5.376;309;256;345;304;;
185342;1.850;7.442;-4.794;5.269;307;269;338;299;;
185345;1.844;7.547;-4.998;5.272;307;265;342;304;;
185349;1.779;7.443;-4.934;5.376;304;270;345;304;;
185352;1.779;7.443;-4.926;5.166;309;272;349;304;;
185355;1.921;7.442;-4.930;5.271;307;265;345;304;;
185359;1.838;7.651;-4.798;5.374;307;261;349;301;;
185362;1.844;7.547;-4.866;5.375;307;272;345;304;;
185365;1.838;7.651;-4.866;5.375;307;258;345;304;;
185369;1.910;7.651;-4.794;5.269;309;272;354;304;;
185372;1.844;7.547;-4.934;5.376;309;279;345;301;;
185375;1.784;7.339;-4.670;5.582;307;272;356;301;;
185379;1.856;7.338;-4.662;5.372;307;265;347;301;;
185382;1.850;7.442;-4.662;5.372;309;279;345;304;;
185385;1.939;7.131;-4.533;5.581;307;260;356;304;;
185389;2.123;6.408;-4.537;5.686;309;251;343;299;;
185392;2.465;5.489;-4.269;5.790;304;233;348;294;;
185395;2.173;4.378;-4.168;4.950;311;201;350;262;Fixation=obj_nat_set2_I_08: trial n°22; 
185399;2.634;2.794;-4.194;3.916;290;160;333;217;;
185402;2.941;1.435;-4.124;2.395;279;135;322;182;;
185406;4.368;-0.246;-3.907;0.812;205;89;300;144;;
185409;3.726;-2.394;-4.308;-1.665;204;73;224;99;;
185412;33.076;6.825;-3.910;-4.395;0;0;132;58;;
185416;-12.651;-11.565;9.205;3.861;215;147;0;0;;
185419;-8.362;-15.295;-23.101;-7.106;144;53;880;268;;
185422;8.360;-13.639;9.205;3.861;702;192;0;0;;
185426;-28.559;-42.205;9.205;3.861;180;128;0;0;;
185429;-24.263;-41.604;-46.133;-9.032;377;235;509;205;;
185432;33.076;6.825;-47.830;-9.713;0;0;430;126;;
185436;50.110;-25.372;-45.967;-12.011;274;100;473;162;;
185439;42.404;-26.801;-44.370;-14.242;446;123;564;172;;
185442;41.145;-28.063;-40.178;-17.711;507;98;681;212;;
185446;38.671;-25.991;-39.185;-18.348;0;0;405;174;;
185449;53.386;-33.888;-43.729;-17.620;243;84;571;215;;
185452;42.532;-32.580;-46.204;-16.812;613;137;489;187;;
185456;40.674;-32.883;-43.854;-17.725;715;160;411;160;;
185459;27.213;-29.425;-44.000;-18.431;0;0;542;208;;
185462;41.471;-34.012;-42.581;-19.389;548;131;560;195;;
185466;53.898;-39.043;9.205;3.861;238;83;0;0;;
185469;41.107;-34.043;-45.520;-18.349;574;133;576;195;;
185472;42.979;-35.482;-44.760;-18.723;544;144;531;188;;
185476;40.704;-34.917;-46.014;-18.431;548;148;558;195;;
185479;41.343;-35.806;-46.545;-18.268;661;160;541;195;;
185482;41.436;-35.926;-44.245;-19.215;629;160;507;188;;
185486;54.333;-41.969;-45.166;-18.954;201;110;523;188;;
185489;50.102;-39.855;-41.012;-20.716;379;144;315;170;;
185493;40.564;-35.959;-45.883;-18.510;578;160;556;188;;
185496;52.923;-40.925;9.205;3.861;283;112;0;0;;
185499;37.899;-35.386;-38.565;-21.075;690;176;859;192;;
185503;38.969;-33.171;-43.018;-19.394;0;0;672;208;;
185506;53.742;-38.258;-45.381;-18.096;263;101;528;211;;
185509;40.932;-33.355;9.205;3.861;633;153;0;0;;
185513;50.235;-34.399;-41.655;-18.160;308;82;615;178;;
185516;43.060;-31.577;-45.790;-15.130;535;125;471;125;;
185519;52.526;-32.408;-44.417;-15.481;288;96;560;180;;
185523;29.788;-27.641;-42.685;-15.307;190;126;528;128;;
185526;52.509;-29.295;-42.160;-14.989;240;100;601;176;;
185529;52.523;-28.659;-37.249;-16.092;231;78;763;178;;
185533;39.081;-25.654;-42.481;-13.015;691;162;564;160;;
185536;51.112;-25.704;-42.166;-12.021;263;96;510;128;;
185539;39.596;-23.413;-42.759;-10.910;706;160;560;130;;
185543;52.703;-23.350;-29.523;-14.980;299;112;983;160;;
185546;54.128;-21.694;-28.975;-14.406;231;84;1044;194;;
185549;15.092;-18.526;-30.295;-13.077;503;112;1040;208;;
185553;7.640;-17.782;-11.059;-14.902;171;80;523;160;;
185556;7.293;-16.592;-10.097;-13.688;283;85;592;174;;
185559;12.899;-14.103;-3.305;-13.907;400;123;208;107;;
185563;12.828;-13.223;-11.270;-10.060;260;80;560;164;;
185566;14.529;-10.631;-19.731;-5.964;320;112;366;146;;
185569;13.728;-8.845;-23.781;-2.385;334;114;249;96;;
185573;-13.326;-12.881;-17.134;-2.071;224;115;523;144;;
185576;33.076;6.825;-5.559;-2.375;0;0;226;80;;
185580;33.076;6.825;-5.879;-1.625;0;0;206;71;;
185583;-4.683;-2.429;-5.918;-0.968;0;0;227;103;;
185586;33.076;6.825;-5.434;0.064;0;0;251;96;;
185590;33.076;6.825;-5.846;1.437;0;0;276;132;;
185593;33.076;6.825;-5.599;1.923;0;0;300;153;;
185596;2.163;0.090;-5.442;2.919;203;80;304;169;;
185600;1.301;1.043;-5.470;3.527;238;96;325;189;;
185603;2.113;1.911;-5.581;4.556;192;87;327;205;;
185606;1.107;1.817;-5.177;4.651;254;112;322;208;;
185610;1.256;2.890;-5.270;5.277;262;128;334;224;;
185613;1.226;3.384;-5.222;5.801;272;144;330;233;;
185616;1.135;3.683;-5.173;6.329;268;144;330;237;;
185620;0.806;4.387;-4.973;6.432;281;160;325;247;;
185623;0.872;4.486;-5.055;6.861;277;160;336;256;;
185626;0.987;4.988;-5.066;7.183;279;172;332;270;;
185630;0.528;5.504;-4.872;7.503;288;176;323;272;;
185633;0.577;5.911;-5.076;7.506;292;188;330;272;;
185636;0.703;6.216;-4.940;7.504;285;192;330;275;;
185640;0.555;6.322;-4.954;7.938;293;192;327;285;;
185643;0.593;6.940;-5.015;7.722;295;208;330;288;;
185646;0.659;7.042;-4.947;7.721;293;208;330;288;;
185650;0.368;7.153;-4.947;7.721;293;208;327;286;;
185653;0.489;7.566;-5.008;7.505;295;220;330;279;;
185656;0.632;7.563;-5.076;7.506;291;224;334;286;;
185660;0.402;7.882;-5.080;7.614;295;229;327;284;;
185663;0.539;7.983;-5.141;7.399;286;229;332;282;;
185666;0.452;8.300;-5.209;7.400;293;240;334;279;;
185670;0.742;8.188;-5.138;7.291;286;238;330;279;;
185673;0.375;8.408;-5.206;7.293;295;240;334;272;;
185677;0.375;8.408;-5.270;7.186;293;240;334;272;;
185680;0.431;8.723;-5.270;7.186;293;254;332;272;;
185683;0.365;8.619;-5.338;7.187;285;250;334;275;;
185687;0.426;8.829;-5.202;7.185;291;254;324;272;;
185690;0.502;8.721;-5.202;7.185;291;250;330;275;;
185693;0.299;8.515;-5.334;7.080;288;240;331;272;;
185697;0.507;8.615;-5.198;7.077;284;243;327;272;;
185700;0.365;8.619;-5.263;6.971;291;245;329;272;;
185703;0.497;8.827;-5.334;7.080;288;252;331;272;;
185707;0.507;8.615;-5.406;7.189;279;245;329;275;;
185710;0.436;8.617;-5.399;6.974;283;240;331;272;;
185713;0.370;8.513;-5.263;6.971;293;245;331;272;;
185717;0.289;8.727;-5.399;6.974;288;250;327;272;;
185720;0.436;8.617;-5.395;6.867;288;245;331;272;;
185723;0.441;8.511;-5.395;6.867;286;243;331;272;;
185727;0.370;8.513;-5.327;6.865;288;245;327;272;;
185730;0.299;8.515;-5.459;6.761;288;245;331;274;;
185733;0.370;8.513;-5.463;6.868;285;242;329;272;;
185737;0.304;8.410;-5.531;6.870;285;243;331;272;;
185740;0.436;8.617;-5.263;6.971;284;245;327;272;;
185743;0.365;8.619;-5.463;6.868;291;247;331;272;;
185747;0.518;8.404;-5.391;6.760;286;240;331;272;;
185750;0.447;8.406;-5.467;6.975;284;240;327;272;;
185753;0.375;8.408;-5.388;6.653;283;240;331;272;;
185757;0.447;8.406;-5.327;6.865;288;243;331;272;;
185760;0.589;8.402;-5.459;6.761;274;240;325;272;;
185764;0.583;8.508;-5.395;6.867;284;245;325;272;;
185767;0.594;8.297;-5.252;6.650;279;240;327;276;;
185770;0.879;8.291;-5.048;6.647;277;242;322;272;;
185774;1.026;8.183;-5.044;6.540;274;249;325;278;;
185777;1.026;8.183;-4.700;6.429;272;242;314;268;;
185780;1.098;8.182;-4.704;6.535;272;246;308;268;;
185784;1.092;8.287;-4.772;6.536;272;242;311;274;;
185787;1.169;8.181;-4.901;6.325;274;242;327;285;;
185790;1.103;8.077;-4.840;6.537;272;242;316;274;;
185794;1.114;7.867;-4.768;6.430;274;251;316;272;;
185797;1.098;8.182;-4.636;6.535;274;242;307;272;;
185800;1.109;7.972;-4.772;6.536;274;251;313;272;;
185804;1.174;8.076;-4.836;6.431;274;246;316;270;;
185807;1.174;8.076;-4.965;6.220;274;246;313;279;;
185810;1.103;8.077;-4.840;6.537;276;242;311;272;;
185814;1.174;8.076;-4.836;6.431;278;249;320;274;;
185817;1.317;8.074;-4.965;6.220;276;246;320;285;;
185820;1.245;8.075;-4.844;6.644;274;242;327;272;;
185824;1.180;7.971;-4.765;6.323;274;251;306;268;;
185827;1.234;8.285;-4.905;6.431;272;242;317;270;;
185830;1.311;8.179;-4.836;6.431;278;242;313;268;;
185834;1.103;8.077;-4.836;6.431;276;246;320;274;;
185837;1.257;7.865;-4.973;6.432;278;251;324;272;;
185840;1.257;7.865;-4.908;6.538;278;253;315;276;;
185844;1.240;8.180;-4.908;6.538;281;242;313;270;;
185847;1.185;7.866;-4.836;6.431;276;251;311;268;;
185851;1.322;7.969;-4.973;6.432;281;251;313;272;;
185854;1.234;8.285;-4.905;6.431;276;240;313;268;;
185857;1.180;7.971;-4.840;6.537;276;246;315;272;;
185861;1.185;7.866;-4.969;6.326;278;251;317;274;;
185864;1.251;7.970;-4.901;6.325;278;249;313;272;;
185867;1.328;7.864;-4.901;6.325;278;251;313;268;;
185871;1.311;8.179;-4.973;6.432;278;242;320;272;;
185874;1.317;8.074;-4.761;6.217;281;242;315;268;;
185877;1.328;7.864;-4.965;6.220;281;249;327;279;;
185881;1.334;7.759;-4.897;6.219;278;253;309;270;;
185884;1.328;7.864;-4.897;6.219;281;253;320;274;;
185887;1.311;8.179;-4.901;6.325;278;242;313;266;;
185891;1.245;8.075;-4.897;6.219;274;242;317;270;;
185894;1.317;8.074;-4.901;6.325;278;244;320;268;;
185897;1.328;7.864;-4.961;6.114;281;251;313;269;;
185901;1.257;7.865;-4.901;6.325;278;251;325;272;;
185904;1.334;7.759;-4.901;6.325;281;253;314;272;;
185907;1.322;7.969;-5.033;6.221;278;246;311;261;;
185911;1.399;7.863;-4.965;6.220;281;253;320;276;;
185914;1.399;7.863;-4.905;6.431;281;251;311;268;;
185917;1.410;7.654;-4.829;6.218;276;253;308;268;;
185921;1.476;7.758;-4.905;6.431;285;253;313;268;;
185924;1.328;7.864;-4.901;6.325;278;251;309;268;;
185927;1.328;7.864;-4.825;6.112;278;251;306;259;;
185931;1.339;7.655;-4.833;6.324;276;251;313;268;;
185934;1.322;7.969;-4.829;6.218;276;242;313;266;;
185938;1.547;7.757;-4.757;6.111;279;249;302;259;;
185941;1.619;7.757;-4.825;6.112;281;251;308;272;;
185944;1.690;7.756;-4.621;6.109;279;253;309;265;;
185948;1.536;7.966;-4.821;6.006;279;246;306;259;;
185951;1.542;7.862;-4.621;6.109;281;246;304;256;;
185954;1.690;7.756;-4.685;6.004;286;256;306;261;;
185958;1.553;7.653;-4.681;5.899;283;253;302;261;;
185961;1.624;7.652;-4.613;5.898;279;251;308;256;;
185964;1.602;8.071;-4.761;6.217;279;244;308;261;;
185968;1.547;7.757;-4.821;6.006;276;251;304;261;;
185971;1.679;7.965;-4.621;6.109;279;246;302;263;;
185974;1.542;7.862;-4.617;6.004;279;251;304;256;;
185978;1.690;7.756;-4.681;5.899;279;242;304;263;;
185981;1.619;7.757;-4.613;5.898;279;251;304;256;;
185984;1.607;7.966;-4.753;6.005;274;242;302;256;;
185988;1.679;7.965;-4.617;6.004;279;244;302;256;;
185991;1.761;7.756;-4.545;5.897;279;253;302;256;;
185994;1.756;7.860;-4.545;5.897;277;242;301;256;;
185998;1.679;7.965;-4.753;6.005;279;242;306;258;;
186001;1.542;7.862;-4.753;6.005;279;242;302;256;;
186004;1.547;7.757;-4.753;6.005;276;234;299;256;;
186008;1.684;7.861;-4.753;6.005;279;238;302;256;;
186011;1.465;7.967;-4.685;6.004;270;238;299;259;;
186014;1.613;7.861;-4.617;6.004;274;240;299;259;;
186018;1.761;7.756;-4.685;6.004;272;238;299;259;;
186021;1.536;7.966;-4.753;6.005;270;240;297;256;;
186025;1.619;7.757;-4.613;5.898;274;238;299;256;;
186028;1.696;7.652;-4.685;6.004;279;253;299;259;;
186031;1.536;7.966;-4.821;6.006;272;240;302;256;;
186035;1.684;7.861;-4.685;6.004;274;240;302;259;;
186038;1.619;7.757;-4.753;6.005;274;240;302;256;;
186041;1.761;7.756;-4.753;6.005;265;234;304;256;;
186045;1.613;7.861;-4.746;5.794;268;236;299;256;;
186048;1.613;7.861;-4.753;6.005;272;236;302;259;;
186051;1.761;7.756;-4.818;5.900;269;238;304;256;;
186055;1.542;7.862;-4.753;6.005;263;240;299;256;;
186058;1.684;7.861;-4.753;6.005;270;238;297;256;;
186061;1.542;7.862;-4.613;5.898;272;238;299;256;;
186065;1.619;7.757;-4.749;5.899;268;240;300;256;;
186068;1.553;7.653;-4.753;6.005;268;238;297;254;;
186071;1.613;7.861;-4.814;5.795;268;238;297;254;;
186075;1.684;7.861;-4.821;6.006;265;238;297;256;;
186078;1.613;7.861;-4.681;5.899;265;236;299;254;;
186081;1.744;8.070;-4.685;6.004;274;240;299;254;;
186085;1.553;7.653;-4.689;6.110;268;234;299;254;;
186088;1.684;7.861;-4.746;5.794;270;236;297;256;;
186091;1.613;7.861;-4.685;6.004;270;238;302;256;;
186095;1.690;7.756;-4.749;5.899;265;236;302;254;;
186098;1.690;7.756;-4.753;6.005;261;236;297;256;;
186101;1.827;7.860;-4.746;5.794;272;242;302;256;;
186105;1.750;7.965;-4.749;5.899;272;240;297;252;;
186108;1.761;7.756;-4.749;5.899;267;234;297;254;;
186111;1.607;7.966;-4.681;5.899;270;236;297;252;;
186115;1.756;7.860;-4.749;5.899;267;236;297;252;;
186118;1.679;7.965;-4.685;6.004;269;236;299;256;;
186122;1.613;7.861;-4.753;6.005;266;236;297;252;;
186125;1.613;7.861;-4.681;5.899;263;240;297;252;;
186128;1.690;7.756;-4.685;6.004;263;234;299;256;;
186132;1.821;7.965;-4.753;6.005;267;236;297;254;;
186135;1.750;7.965;-4.753;6.005;272;240;297;256;;
186138;1.761;7.756;-4.749;5.899;270;236;297;254;;
186142;1.827;7.860;-4.757;6.111;272;236;297;256;;
186145;1.684;7.861;-4.821;6.006;263;236;297;252;;
186148;1.767;7.651;-4.889;6.007;263;231;294;256;;
186152;1.761;7.756;-4.617;6.004;263;236;297;249;;
186155;1.690;7.756;-4.749;5.899;263;231;297;252;;
186158;1.690;7.756;-4.613;5.898;265;234;297;252;;
186162;1.756;7.860;-4.818;5.900;267;242;294;254;;
186165;1.756;7.860;-4.818;5.900;263;236;297;250;;
186168;1.892;7.964;-4.749;5.899;260;236;297;250;;
186172;1.833;7.755;-4.749;5.899;263;236;297;252;;
186175;1.761;7.756;-4.749;5.899;263;234;297;254;;
186178;1.684;7.861;-4.818;5.900;265;234;294;247;;
186182;1.898;7.860;-4.757;6.111;265;236;297;252;;
186185;1.827;7.860;-4.677;5.793;263;238;297;250;;
186188;1.756;7.860;-4.749;5.899;270;236;297;252;;
186192;1.773;7.547;-4.681;5.899;261;236;297;254;;
186195;1.761;7.756;-4.613;5.898;259;234;294;252;;
186198;1.833;7.755;-4.749;5.899;272;234;297;252;;
186202;1.767;7.651;-4.814;5.795;263;234;297;250;;
186205;1.767;7.651;-4.749;5.899;272;238;294;250;;
186209;1.827;7.860;-4.821;6.006;269;238;294;250;;
186212;1.827;7.860;-4.681;5.899;265;234;299;252;;
186215;1.684;7.861;-4.753;6.005;265;236;292;247;;
186219;1.904;7.755;-4.749;5.899;272;236;297;254;;
186222;1.684;7.861;-4.677;5.793;261;234;297;252;;
186225;1.975;7.755;-4.685;6.004;270;238;299;250;;
186229;1.898;7.860;-4.821;6.006;269;238;294;252;;
186232;1.833;7.755;-4.746;5.794;267;236;297;256;;
186235;1.904;7.755;-4.749;5.899;267;236;297;250;;
186239;1.975;7.755;-4.746;5.794;267;231;297;250;;
186242;1.827;7.860;-4.749;5.899;267;236;294;254;;
186245;1.975;7.755;-4.753;6.005;261;234;294;252;;
186249;1.827;7.860;-4.685;6.004;267;238;299;256;;
186252;1.910;7.651;-4.685;6.004;269;234;299;256;;
186255;1.696;7.652;-4.749;5.899;265;234;297;254;;
186259;1.975;7.755;-4.753;6.005;270;244;294;256;;
186262;1.898;7.860;-4.674;5.687;272;238;297;250;;
186265;1.750;7.965;-4.821;6.006;270;240;297;250;;
186269;1.898;7.860;-4.746;5.794;267;238;297;254;;
186272;1.904;7.755;-4.677;5.793;275;240;297;247;;
186275;1.827;7.860;-4.681;5.899;269;236;297;250;;
186279;1.756;7.860;-4.814;5.795;267;236;299;254;;
186282;1.833;7.755;-4.749;5.899;258;234;299;254;;
186285;1.827;7.860;-4.749;5.899;269;234;294;254;;
186289;1.827;7.860;-4.818;5.900;265;236;294;250;;
186292;1.827;7.860;-4.749;5.899;269;236;297;254;;
186296;1.892;7.964;-4.685;6.004;267;242;299;256;;
186299;1.833;7.755;-4.749;5.899;265;234;294;256;;
186302;1.827;7.860;-4.753;6.005;275;238;297;256;;
186306;1.904;7.755;-4.814;5.795;267;240;297;252;;
186309;1.898;7.860;-4.609;5.792;272;236;299;252;;
186312;1.904;7.755;-4.749;5.899;270;236;297;252;;
186316;1.898;7.860;-4.674;5.687;267;240;297;250;;
186319;1.892;7.964;-4.685;6.004;267;240;299;256;;
186322;1.898;7.860;-4.749;5.899;272;238;297;256;;
186326;1.969;7.859;-4.681;5.899;267;238;297;254;;
186329;1.969;7.859;-4.677;5.793;272;240;294;250;;
186332;1.921;7.442;-4.681;5.899;272;245;297;250;;
186336;1.892;7.964;-4.749;5.899;272;240;299;256;;
186339;1.969;7.859;-4.742;5.688;270;238;297;250;;
186342;1.898;7.860;-4.681;5.899;269;238;297;254;;
186346;1.892;7.964;-4.613;5.898;277;242;299;256;;
186349;1.910;7.651;-4.677;5.793;272;234;299;254;;
186352;1.910;7.651;-4.677;5.793;267;231;297;256;;
186356;1.921;7.442;-4.742;5.688;281;251;297;250;;
186359;1.987;7.546;-4.541;5.792;275;245;299;250;;
186362;1.916;7.546;-4.677;5.793;275;244;299;254;;
186366;1.838;7.651;-4.746;5.794;267;234;297;258;;
186369;1.921;7.442;-4.605;5.687;270;247;299;250;;
186372;1.964;7.964;-4.609;5.792;275;242;302;256;;
186376;1.916;7.546;-4.677;5.793;277;247;299;252;;
186379;1.904;7.755;-4.677;5.793;272;231;297;252;;
186383;1.981;7.650;-4.605;5.687;282;247;299;252;;
186386;1.975;7.755;-4.605;5.687;277;246;299;252;;
186389;1.838;7.651;-4.613;5.898;277;238;299;254;;
186393;1.910;7.651;-4.681;5.899;275;240;299;254;;
186396;1.975;7.755;-4.541;5.792;272;238;299;252;;
186399;1.969;7.859;-4.609;5.792;275;240;299;254;;
186403;1.910;7.651;-4.605;5.687;275;242;299;247;;
186406;1.904;7.755;-4.746;5.794;272;234;302;256;;
186409;1.969;7.859;-4.677;5.793;270;234;302;252;;
186413;1.981;7.650;-4.674;5.687;277;244;299;252;;
186416;1.975;7.755;-4.602;5.581;268;234;299;247;;
186419;1.904;7.755;-4.677;5.793;279;238;297;252;;
186423;1.844;7.547;-4.746;5.794;277;247;302;250;;
186426;1.904;7.755;-4.738;5.583;281;240;297;250;;
186429;1.904;7.755;-4.746;5.794;275;242;302;254;;
186433;1.975;7.755;-4.670;5.582;274;240;299;256;;
186436;1.844;7.547;-4.674;5.687;279;244;299;256;;
186439;1.756;7.860;-4.742;5.688;279;240;300;252;;
186443;1.833;7.755;-4.681;5.899;277;242;302;254;;
186446;1.773;7.547;-4.738;5.583;279;247;297;254;;
186449;1.767;7.651;-4.670;5.582;277;249;297;247;;
186453;1.761;7.756;-4.674;5.687;279;244;299;258;;
186456;1.773;7.547;-4.734;5.478;275;234;302;252;;
186459;1.701;7.547;-4.810;5.689;274;233;300;256;;
186463;1.773;7.547;-4.882;5.795;279;245;306;254;;
186466;1.701;7.547;-4.810;5.689;277;249;306;256;;
186470;1.761;7.756;-4.886;5.901;279;244;304;254;;
186473;1.756;7.860;-4.878;5.690;277;238;307;252;;
186476;1.756;7.860;-4.878;5.690;279;242;304;256;;
186480;1.773;7.547;-4.886;5.901;277;251;304;256;;
186483;1.690;7.756;-4.818;5.900;277;234;302;256;;
186486;1.761;7.756;-4.814;5.795;277;249;297;258;;
186490;1.833;7.755;-4.749;5.899;281;246;302;256;;
186493;1.756;7.860;-4.677;5.793;281;246;299;254;;
186496;1.827;7.860;-4.810;5.689;277;246;302;252;;
186500;1.827;7.860;-4.677;5.793;277;240;304;256;;
186503;1.767;7.651;-4.738;5.583;277;245;302;252;;
186506;1.844;7.547;-4.742;5.688;279;251;297;258;;
186510;1.767;7.651;-4.746;5.794;279;244;299;252;;
186513;1.750;7.965;-4.878;5.690;277;242;306;260;;
186516;1.767;7.651;-4.942;5.586;277;236;309;265;;
186520;1.761;7.756;-4.874;5.585;272;234;309;258;;
186523;1.636;7.444;-4.942;5.586;279;249;309;265;;
186526;1.684;7.861;-5.018;5.798;279;240;311;256;;
186530;1.767;7.651;-4.882;5.795;272;234;306;252;;
186533;1.898;7.860;-4.886;5.901;281;238;309;256;;
186536;1.690;7.756;-4.677;5.793;277;236;302;256;;
186540;1.921;7.442;-4.802;5.479;277;245;306;263;;
186543;1.844;7.547;-4.666;5.477;283;244;302;252;;
186546;1.827;7.860;-4.738;5.583;272;238;300;254;;
186550;1.761;7.756;-4.870;5.480;275;246;309;265;;
186553;1.904;7.755;-4.798;5.374;283;246;309;254;;
186557;1.844;7.547;-4.734;5.478;286;246;302;256;;
186560;1.827;7.860;-4.734;5.478;283;246;302;267;;
186563;1.856;7.338;-4.742;5.688;283;249;304;260;;
186567;1.850;7.442;-4.598;5.476;279;251;302;256;;
186570;1.910;7.651;-4.734;5.478;279;240;309;260;;
186573;1.981;7.650;-4.866;5.375;279;242;309;269;;
186577;1.916;7.546;-4.870;5.480;284;245;309;269;;
186580;1.850;7.442;-4.806;5.584;277;249;308;265;;
186583;1.844;7.547;-4.730;5.373;279;249;302;256;;
186587;1.904;7.755;-4.666;5.477;277;238;299;254;;
186590;1.838;7.651;-4.802;5.479;277;247;306;260;;
186593;1.981;7.650;-4.674;5.687;272;236;302;260;;
186597;1.975;7.755;-4.674;5.687;282;242;299;258;;
186600;1.761;7.756;-4.734;5.478;279;236;306;267;;
186603;1.833;7.755;-4.866;5.375;286;246;309;261;;
186607;1.921;7.442;-4.878;5.690;279;251;309;262;;
186610;1.838;7.651;-4.874;5.585;283;242;311;260;;
186613;1.844;7.547;-4.802;5.479;286;251;311;267;;
186617;1.838;7.651;-4.677;5.793;281;236;302;256;;
186620;1.910;7.651;-4.942;5.586;286;244;309;265;;
186623;1.844;7.547;-4.730;5.373;281;251;309;263;;
186627;1.779;7.443;-4.734;5.478;281;253;304;267;;
186630;1.910;7.651;-4.802;5.479;286;251;304;265;;
186633;1.844;7.547;-4.802;5.479;283;247;306;265;;
186637;1.761;7.756;-4.810;5.689;281;240;308;254;;
186640;1.993;7.442;-4.738;5.583;288;249;309;258;;
186643;1.921;7.442;-4.734;5.478;286;251;308;265;;
186647;1.767;7.651;-4.938;5.481;286;253;315;272;;
186650;1.910;7.651;-4.802;5.479;283;247;308;263;;
186654;1.838;7.651;-4.730;5.373;286;247;314;272;;
186657;1.850;7.442;-4.802;5.479;286;251;311;265;;
186660;1.767;7.651;-4.866;5.375;283;253;313;269;;
186664;1.761;7.756;-4.866;5.375;288;253;306;269;;
186667;1.844;7.547;-4.874;5.585;288;256;311;262;;
186670;1.844;7.547;-5.010;5.587;284;251;324;272;;
186674;1.761;7.756;-4.794;5.269;286;246;311;269;;
186677;1.916;7.546;-4.802;5.479;281;247;314;265;;
186680;1.844;7.547;-4.798;5.374;290;253;317;272;;
186684;1.838;7.651;-4.866;5.375;290;256;313;269;;
186687;1.827;7.860;-4.870;5.480;286;242;309;265;;
186690;1.773;7.547;-4.742;5.688;283;247;314;258;;
186694;1.898;7.860;-4.938;5.481;290;244;313;269;;
186697;1.844;7.547;-4.730;5.373;288;247;315;269;;
186700;1.987;7.546;-4.798;5.374;288;251;311;269;;
186704;1.910;7.651;-4.734;5.478;290;253;318;269;;
186707;1.767;7.651;-4.730;5.373;281;249;316;265;;
186710;1.767;7.651;-4.938;5.481;281;251;327;272;;
186714;1.844;7.547;-4.730;5.373;290;253;308;265;;
186717;1.987;7.546;-4.862;5.270;292;251;317;269;;
186720;1.981;7.650;-5.006;5.482;292;256;327;272;;
186724;1.916;7.546;-4.998;5.272;292;256;327;279;;
186727;1.844;7.547;-4.806;5.584;295;256;316;269;;
186730;1.838;7.651;-4.938;5.481;295;256;325;272;;
186734;1.921;7.442;-4.738;5.583;295;258;316;270;;
186737;1.838;7.651;-4.874;5.585;286;247;325;274;;
186741;1.916;7.546;-4.738;5.583;295;256;327;262;;
186744;2.052;7.650;-4.662;5.372;295;256;316;269;;
186747;1.856;7.338;-5.006;5.482;295;258;327;277;;
186751;1.981;7.650;-5.002;5.377;295;253;330;275;;
186754;1.904;7.755;-4.662;5.372;288;251;314;269;;
186757;1.850;7.442;-4.802;5.479;295;258;318;272;;
186761;2.052;7.650;-5.006;5.482;292;256;330;282;;
186764;1.975;7.755;-5.078;5.588;292;242;330;279;;
186767;1.904;7.755;-4.794;5.269;290;244;318;272;;
186771;1.910;7.651;-5.070;5.378;295;256;330;277;;
186774;1.838;7.651;-4.870;5.480;295;253;327;272;;
186777;1.921;7.442;-4.802;5.479;294;256;330;269;;
